Id,predicted
7961,0.057361862
7962,0.000166283
7963,0.001969641
7964,0.007199688
7965,0.000684721
7966,0.001032222
7967,0.004880175
7968,0.002760605
7969,0.005327072
7970,0.000261878
7971,0.015877178
7972,0.713745854
7973,0.088315456
7974,0.001738516
7975,0.004488382
7976,0.00030033
7977,0.007023473
7978,0.001691766
7979,5.80E-05
7980,0.000104113
7981,0.001884149
7982,0.003056536
7983,0.015130046
7984,0.00018392
7985,0.001492795
7986,0.001077076
7987,0.003761279
7988,0.003471826
7989,0.00149936
7990,0.000122495
7991,0.000232802
7992,0.000318961
7993,5.60E-05
7994,0.001013814
7995,0.002368744
7996,3.25E-05
7997,0.000192641
7998,0.002411504
7999,0.014296542
8000,0.00166936
8001,0.008656866
8002,0.003728474
8003,0.001785132
8004,0.000100832
8005,0.000525643
8006,0.027347723
8007,5.75E-05
8008,8.73E-05
8009,0.023136609
8010,0.00089693
8011,0.000299158
8012,0.000288303
8013,0.00032798
8014,0.002525729
8015,0.012039076
8016,0.004422918
8017,0.000613802
8018,0.021107326
8019,0.000200767
8020,0.006260063
8021,0.000140901
8022,0.000318569
8023,0.0002054
8024,0.0053308
8025,0.002960959
8026,0.080529703
8027,0.001276558
8028,0.000351659
8029,0.059649007
8030,0.003649183
8031,0.000527046
8032,0.000217314
8033,0.000101686
8034,0.000530867
8035,0.002284385
8036,0.001031309
8037,0.058101524
8038,0.000101559
8039,2.44E-05
8040,0.001232346
8041,0.000244586
8042,0.003025642
8043,0.002894288
8044,0.016583928
8045,2.03E-05
8046,0.000200008
8047,0.001694001
8048,0.000401779
8049,0.01107924
8050,0.080769436
8051,1.93E-05
8052,0.001635246
8053,0.0028111
8054,0.009730487
8055,7.00E-05
8056,0.031482061
8057,0.000186297
8058,0.005932458
8059,5.96E-05
8060,0.000334384
8061,0.020753696
8062,3.78E-05
8063,0.000426447
8064,0.001665118
8065,0.009939367
8066,0.00099011
8067,0.012668876
8068,0.000917766
8069,0.004340002
8070,0.000528018
8071,0.005234228
8072,0.007665473
8073,0.011866355
8074,0.003768712
8075,0.000136751
8076,8.97E-05
8077,0.010982124
8078,6.06E-05
8079,0.001897333
8080,0.000238636
8081,0.004339477
8082,0.005770172
8083,0.007863523
8084,0.001913511
8085,0.000872187
8086,0.007179193
8087,0.000391276
8088,0.014605862
8089,0.016161898
8090,0.018363774
8091,0.012082193
8092,0.007769867
8093,0.001178849
8094,0.000122177
8095,0.00013365
8096,0.020643961
8097,0.003455124
8098,0.004458486
8099,0.012689559
8100,0.000263864
8101,0.659202994
8102,0.000302999
8103,0.002540205
8104,0.027629594
8105,0.999988797
8106,0.987964416
8107,0.055258329
8108,0.075762761
8109,0.999057411
8110,0.706749668
8111,0.974673998
8112,0.986521012
8113,0.056664034
8114,0.858787636
8115,0.999992034
8116,0.369365875
8117,0.828244346
8118,0.999636042
8119,0.926349959
8120,0.982101606
8121,0.895463431
8122,0.969710254
8123,0.202992779
8124,0.999669103
8125,0.972529615
8126,0.988474293
8127,0.133290002
8128,0.999927686
8129,0.175183526
8130,0.915575517
8131,0.99375095
8132,0.996299619
8133,0.951090216
8134,0.984982766
8135,0.622454597
8136,0.995090857
8137,0.997929524
8138,0.946776114
8139,0.988356243
8140,0.999817523
8141,0.99935314
8142,0.996124967
8143,0.886669941
8144,0.998028298
8145,0.549563742
8146,0.812844848
8147,0.999256796
8148,0.980361921
8149,0.947382702
8150,0.999801939
8151,0.959895761
8152,0.280778327
8153,0.070270534
8154,0.98278097
8155,0.99996442
8156,0.996741407
8157,0.056545873
8158,0.99976397
8159,0.961279238
8160,0.988525051
8161,0.999996293
8162,0.018303026
8163,0.999585919
8164,0.948098434
8165,0.997606378
8166,0.655195631
8167,0.996160611
8168,0.999861882
8169,0.993152632
8170,0.999463601
8171,0.915273147
8172,0.99889035
8173,0.884117033
8174,0.994018663
8175,0.999867816
8176,0.953272487
8177,0.956747548
8178,0.999826952
8179,0.240008665
8180,0.838714389
8181,0.812913083
8182,0.993959846
8183,0.999917973
8184,0.983461097
8185,0.137519605
8186,0.801074643
8187,0.94252485
8188,0.016856173
8189,0.986704598
8190,0.999979552
8191,0.963973398
8192,0.989111008
8193,0.990917389
8194,0.962798569
8195,0.933961681
8196,0.900829758
8197,0.99956925
8198,0.999843886
8199,0.943869489
8200,0.999879246
8201,0.999979422
8202,0.870617267
8203,0.999875039
8204,0.037201311
8205,0.998603884
8206,0.999745004
8207,0.985377244
8208,0.033253185
8209,0.999402252
8210,0.890010333
8211,0.999914548
8212,0.997739394
8213,0.996293318
8214,0.999872777
8215,0.948360026
8216,0.999802779
8217,0.998236141
8218,0.044218151
8219,0.967203968
8220,0.017031645
8221,0.99874337
8222,0.999888572
8223,0.037513354
8224,0.962698665
8225,0.998098689
8226,0.285917373
8227,0.998629956
8228,0.988755424
8229,0.996177187
8230,0.977292961
8231,0.973645006
8232,0.999994121
8233,0.976824034
8234,0.808618012
8235,0.905778664
8236,0.967925108
8237,0.974109695
8238,0.999781756
8239,0.677178358
8240,0.965570505
8241,0.999558697
8242,0.991602572
8243,0.544834059
8244,0.960173149
8245,0.794825472
8246,0.999556943
8247,0.99999302
8248,0.999561095
8249,0.039630478
8250,0.048070111
8251,0.999919766
8252,0.754499455
8253,0.000113734
8254,0.000140762
8255,0.000267558
8256,0.000834361
8257,0.000719675
8258,0.001702703
8259,0.00679999
8260,0.000225575
8261,0.000438524
8262,5.73E-05
8263,0.009716511
8264,0.000299983
8265,1.91E-05
8266,0.001131737
8267,0.002828553
8268,8.09E-06
8269,2.71E-05
8270,0.000472899
8271,0.000860912
8272,2.05E-05
8273,0.012501445
8274,4.09E-05
8275,0.000197128
8276,0.003044107
8277,0.011329584
8278,0.000289223
8279,0.000147464
8280,0.000597981
8281,0.012967036
8282,0.002020574
8283,0.003518329
8284,0.000702791
8285,0.001428467
8286,0.001492514
8287,0.000654767
8288,3.50E-05
8289,0.047448882
8290,0.0036019
8291,0.00181672
8292,0.000150951
8293,0.009424129
8294,0.003837292
8295,0.00030186
8296,0.000402177
8297,0.000569378
8298,0.000621404
8299,0.013936885
8300,0.009417642
8301,0.000181737
8302,0.000123792
8303,2.57E-05
8304,0.000166868
8305,0.012715869
8306,7.79E-05
8307,0.000752341
8308,0.000810066
8309,0.009773351
8310,0.001189235
8311,0.000830158
8312,0.000222431
8313,0.000927057
8314,0.020968387
8315,0.000518242
8316,0.040079504
8317,0.014151388
8318,0.000697447
8319,0.002662108
8320,1.28E-05
8321,0.000328032
8322,5.80E-05
8323,0.000711093
8324,0.000288705
8325,0.000990746
8326,0.001442948
8327,0.001030127
8328,0.001143092
8329,4.56E-05
8330,0.003827253
8331,0.002593139
8332,0.000138422
8333,8.32E-05
8334,0.003281813
8335,0.000371448
8336,0.000411964
8337,0.013328949
8338,0.11651513
8339,0.001998577
8340,0.001928365
8341,0.000301755
8342,2.15E-05
8343,0.003826764
8344,0.000165274
8345,0.001138551
8346,9.93E-05
8347,0.000612997
8348,0.00012618
8349,0.009811314
8350,0.00033492
8351,0.677722105
8352,0.005513797
8353,0.000256865
8354,0.000735893
8355,0.00132728
8356,0.007662819
8357,0.071114022
8358,0.000220573
8359,0.011602036
8360,0.000812242
8361,0.004368936
8362,0.01671047
8363,0.004835461
8364,7.82E-05
8365,0.000516847
8366,0.000223501
8367,0.000195446
8368,2.50E-05
8369,0.000516126
8370,0.000124588
8371,0.000751171
8372,0.001286936
8373,0.003263729
8374,0.00194981
8375,0.001978757
8376,0.019241816
8377,0.000641811
8378,0.000330004
8379,0.004200808
8380,0.001231314
8381,0.000293179
8382,0.005561932
8383,0.005179543
8384,0.007803676
8385,0.000335273
8386,0.001626146
8387,3.40E-05
8388,0.000129161
8389,0.000707128
8390,0.000192332
8391,0.003215721
8392,0.011084982
8393,0.000422556
8394,6.03E-05
8395,0.002107193
8396,0.084020323
8397,0.001392362
8398,0.019173933
8399,0.000835218
8400,0.001218923
8401,0.000431642
8402,1.12E-05
8403,0.001223766
8404,0.000144938
8405,0.000320466
8406,0.001164621
8407,0.001226808
8408,0.002380461
8409,0.007069329
8410,0.000339719
8411,0.024611097
8412,9.89E-05
8413,0.003144587
8414,0.00033603
8415,2.17E-05
8416,0.000939768
8417,0.011014003
8418,0.002396467
8419,0.000965566
8420,0.000105475
8421,0.028718111
8422,0.002940707
8423,9.33E-05
8424,0.012212397
8425,0.000146323
8426,0.001261583
8427,0.001629417
8428,0.000953974
8429,0.000641422
8430,0.000354201
8431,0.000116595
8432,0.000395252
8433,0.001815069
8434,0.00095
8435,0.000528489
8436,0.00018897
8437,1.36E-05
8438,0.000182264
8439,0.000876932
8440,0.00012094
8441,0.00018734
8442,0.000551379
8443,0.026015055
8444,0.000348315
8445,0.00073886
8446,0.003779151
8447,0.001000999
8448,0.1596886
8449,0.000258477
8450,0.009187379
8451,4.90E-05
8452,0.000234373
8453,0.000265736
8454,0.000414156
8455,0.000276313
8456,0.005738381
8457,0.001249069
8458,1.29E-05
8459,1.76E-05
8460,0.000254332
8461,0.002408477
8462,0.000122155
8463,0.037761292
8464,0.026484606
8465,0.00091444
8466,0.000641521
8467,0.000979663
8468,0.000389892
8469,0.001020419
8470,0.000995701
8471,0.001991063
8472,0.00503704
8473,0.001379366
8474,0.001375405
8475,0.000162064
8476,0.00181762
8477,3.62E-05
8478,0.016838899
8479,0.000572038
8480,0.001304493
8481,0.001782253
8482,0.00080754
8483,0.005428405
8484,0.00029912
8485,0.020642903
8486,0.000249192
8487,0.000121318
8488,0.008387726
8489,0.002024238
8490,0.001554312
8491,0.005662201
8492,0.000159541
8493,8.19E-05
8494,0.000286938
8495,0.000514434
8496,0.000159161
8497,0.001374998
8498,0.00226042
8499,0.000262085
8500,0.00039992
8501,0.002578589
8502,0.012474031
8503,0.000260975
8504,0.000410082
8505,0.021834542
8506,0.000272992
8507,0.002550111
8508,0.008273321
8509,0.000457218
8510,0.003061137
8511,0.000346739
8512,0.006373647
8513,0.004399142
8514,0.007081774
8515,0.002896927
8516,0.00035319
8517,0.001276269
8518,0.001510815
8519,0.000154064
8520,0.001036086
8521,0.000860118
8522,0.000830965
8523,5.61E-05
8524,0.002189249
8525,0.000850043
8526,0.000710473
8527,0.05496251
8528,0.001185315
8529,0.001155357
8530,0.001162753
8531,0.002541481
8532,0.000250657
8533,0.001494584
8534,0.002678697
8535,0.000207208
8536,0.001627854
8537,0.000442018
8538,0.001794352
8539,3.74E-05
8540,0.003338826
8541,0.000370042
8542,0.00088998
8543,0.000378574
8544,0.000154591
8545,0.045121166
8546,0.001752224
8547,0.000404822
8548,0.001179861
8549,0.000261395
8550,0.002643375
8551,0.069127207
8552,0.001735766
8553,0.000130342
8554,0.000395667
8555,0.009304425
8556,0.000251532
8557,0.693654349
8558,0.000461928
8559,0.001243492
8560,0.000148045
8561,0.000560132
8562,0.00237346
8563,0.011726446
8564,0.002087302
8565,0.001327072
8566,0.014717395
8567,0.000665005
8568,0.000141215
8569,0.019534415
8570,0.000615658
8571,0.001952009
8572,0.001510881
8573,0.011600053
8574,0.007763366
8575,0.001198305
8576,0.009399759
8577,0.000985156
8578,0.001563017
8579,0.000858201
8580,0.005624995
8581,0.000363382
8582,0.000389118
8583,0.084921246
8584,0.013037113
8585,0.013184375
8586,0.004964733
8587,0.005741634
8588,0.000369792
8589,0.000584756
8590,0.000216767
8591,0.000131621
8592,0.007335942
8593,0.000322796
8594,0.007973062
8595,0.000614301
8596,0.000103595
8597,0.019149893
8598,0.001075625
8599,0.004152996
8600,0.006125719
8601,0.003306013
8602,0.01191887
8603,0.004446121
8604,0.001007124
8605,0.00078345
8606,0.021772211
8607,4.15E-05
8608,0.000872238
8609,0.000109612
8610,0.000355107
8611,0.015386066
8612,7.22E-05
8613,0.046597973
8614,0.001088429
8615,0.001402755
8616,3.88E-05
8617,0.000201063
8618,0.000986903
8619,0.000223182
8620,0.039551413
8621,0.0005978
8622,0.000356561
8623,0.000253085
8624,0.000571207
8625,0.000416651
8626,0.018080788
8627,0.030034286
8628,0.00084676
8629,0.003924039
8630,0.000255532
8631,5.42E-05
8632,0.000122556
8633,0.000900555
8634,0.004448086
8635,0.001508264
8636,0.016980501
8637,0.000554704
8638,0.002157222
8639,2.87E-05
8640,3.43E-05
8641,0.001864238
8642,0.000103833
8643,0.001945175
8644,0.006567195
8645,6.75E-05
8646,0.000394463
8647,0.000826346
8648,0.011274363
8649,0.00524178
8650,0.003649233
8651,0.010401181
8652,0.009594419
8653,0.00202901
8654,0.000916635
8655,0.001079571
8656,0.000349445
8657,4.08E-05
8658,0.009597079
8659,0.023232367
8660,0.000198351
8661,0.000811585
8662,0.007210099
8663,0.000364532
8664,0.007867413
8665,0.00194981
8666,0.01642328
8667,5.36E-05
8668,0.002726934
8669,0.025924395
8670,0.008061209
8671,0.001370301
8672,0.003126863
8673,7.58E-05
8674,0.000127913
8675,0.002136056
8676,0.006738201
8677,0.475409041
8678,0.003723632
8679,0.001104361
8680,6.52E-05
8681,0.000205514
8682,0.049925109
8683,0.000134834
8684,0.000728424
8685,0.011758331
8686,0.00432372
8687,3.20E-05
8688,0.000213913
8689,7.71E-06
8690,0.000255828
8691,0.000287188
8692,6.29E-05
8693,0.000871311
8694,1.29E-05
8695,0.001949261
8696,0.014765729
8697,0.056543388
8698,0.000921047
8699,0.001371179
8700,0.003233064
8701,0.000367073
8702,0.000312816
8703,0.002028412
8704,0.007848996
8705,0.000752761
8706,8.44E-05
8707,0.000139197
8708,0.039266543
8709,0.015583533
8710,9.59E-05
8711,4.03E-05
8712,6.15E-05
8713,0.00644776
8714,0.000395472
8715,0.002578008
8716,0.01913242
8717,0.000467542
8718,0.00034163
8719,0.000493299
8720,9.83E-05
8721,0.000396853
8722,0.000921621
8723,0.000818793
8724,0.000201916
8725,0.000712669
8726,0.000182469
8727,5.58E-05
8728,0.003278766
8729,0.025031959
8730,0.001053012
8731,0.009585741
8732,7.90E-05
8733,9.96E-05
8734,0.005077289
8735,0.001172203
8736,0.000432452
8737,0.006388471
8738,0.000245649
8739,0.000171236
8740,0.013851454
8741,1.42E-05
8742,0.013286286
8743,0.002517945
8744,0.000373449
8745,0.000515363
8746,0.007554539
8747,0.004672361
8748,0.002318483
8749,0.000167429
8750,0.001646262
8751,3.85E-05
8752,9.61E-05
8753,3.75E-05
8754,0.003445249
8755,0.000391577
8756,0.002015558
8757,0.00184857
8758,0.001379366
8759,0.000153577
8760,0.012076666
8761,0.003486346
8762,4.56E-05
8763,0.005421633
8764,0.000156961
8765,0.000193116
8766,0.001520338
8767,0.002510272
8768,0.00031774
8769,0.002929371
8770,0.003942883
8771,0.002312132
8772,0.057609102
8773,0.017027049
8774,0.000628623
8775,0.011718614
8776,0.020350598
8777,0.001030897
8778,0.003842932
8779,0.003780672
8780,0.002168714
8781,0.00077552
8782,0.000148124
8783,0.000257595
8784,0.003866318
8785,0.001505759
8786,0.006569796
8787,0.000698864
8788,0.00068137
8789,7.52E-05
8790,0.002373122
8791,0.017879521
8792,0.000350084
8793,0.062565651
8794,0.000261897
8795,0.019956575
8796,0.00961412
8797,0.001933528
8798,0.000690368
8799,0.009920977
8800,3.05E-05
8801,0.000109899
8802,0.002501913
8803,0.000154047
8804,0.001665766
8805,0.00114678
8806,0.000310205
8807,0.003741556
8808,0.016826608
8809,0.001538093
8810,0.007301217
8811,0.000350998
8812,0.000183354
8813,6.68E-05
8814,0.00525899
8815,0.00114919
8816,0.011742332
8817,0.009259352
8818,0.029825876
8819,0.0015783
8820,0.001469471
8821,0.003942883
8822,0.006171606
8823,0.000323081
8824,0.003852965
8825,4.36E-05
8826,4.30E-05
8827,0.033053321
8828,0.000219301
8829,0.058947933
8830,0.003034035
8831,0.000506831
8832,0.006179446
8833,0.015617911
8834,0.001972942
8835,0.000759232
8836,1.22E-05
8837,0.012849468
8838,0.002722262
8839,0.001150079
8840,0.000479863
8841,0.000237437
8842,0.017547073
8843,5.49E-06
8844,0.003488913
8845,0.000168478
8846,0.005174697
8847,0.003902226
8848,0.001014658
8849,0.033455964
8850,0.008959158
8851,0.000225933
8852,0.006182064
8853,0.001536327
8854,0.000278934
8855,0.000496954
8856,0.008298278
8857,0.00596153
8858,0.000491853
8859,0.001983367
8860,2.33E-05
8861,0.000103822
8862,0.000942719
8863,0.008857199
8864,3.78E-05
8865,0.002479302
8866,0.023036433
8867,0.50355127
8868,0.000826094
8869,6.93E-05
8870,0.000816051
8871,0.000740786
8872,0.001731173
8873,0.001547844
8874,0.002971227
8875,2.05E-05
8876,0.006959164
8877,0.002917962
8878,0.00056286
8879,0.008721867
8880,0.000473704
8881,0.002466257
8882,0.001416696
8883,0.003580942
8884,0.009478566
8885,0.000302872
8886,0.001028176
8887,4.92E-05
8888,0.000842505
8889,0.007063011
8890,2.87E-05
8891,0.010850687
8892,0.001031215
8893,0.001847444
8894,7.81E-05
8895,0.002344198
8896,0.000133897
8897,0.001124171
8898,0.012873312
8899,0.00257481
8900,0.003022916
8901,0.000120799
8902,0.004531114
8903,0.013769196
8904,0.069188189
8905,0.000613311
8906,0.000189811
8907,0.000867302
8908,0.003429187
8909,0.012042812
8910,5.12E-05
8911,0.000528109
8912,0.000128013
8913,0.000141615
8914,0.000695665
8915,8.92E-05
8916,0.021148335
8917,0.001406148
8918,0.000305453
8919,0.000216322
8920,0.000206228
8921,0.01261856
8922,0.00043989
8923,0.000918344
8924,0.000177834
8925,0.001342509
8926,0.00016612
8927,0.000728424
8928,5.65E-05
8929,0.000812798
8930,0.002412539
8931,0.000844259
8932,0.002909448
8933,0.001242209
8934,0.00452274
8935,0.001139437
8936,0.000238122
8937,0.021042379
8938,0.00010832
8939,0.010766416
8940,0.000168574
8941,0.028490756
8942,0.016874864
8943,0.000469848
8944,0.007621602
8945,0.028981106
8946,0.003203127
8947,2.67E-05
8948,0.011502614
8949,0.006267525
8950,0.015690743
8951,0.002063603
8952,3.91E-05
8953,0.08834968
8954,0.010341011
8955,0.000384931
8956,0.000563564
8957,0.000180383
8958,0.002641219
8959,0.000247855
8960,0.004364187
8961,0.000136406
8962,0.015647623
8963,0.001387509
8964,0.023355118
8965,0.00031017
8966,0.012975642
8967,0.018055522
8968,0.007928127
8969,0.001883641
8970,0.001296856
8971,0.0010136
8972,0.000263151
8973,0.00033718
8974,0.000354689
8975,0.00014821
8976,0.00098205
8977,0.000281548
8978,0.002921692
8979,0.000181901
